-12.021353836141195,85.93103136976441
76.27190886007286,27.47113848068628
95.96946271456414,43.59721765856597
-6.29465367489836,71.63641385993182
85.37768105877645,38.465470226419214
-39.22232191944779,61.80872660439063
80.9929996418967,51.4654254905364
-24.991549128840116,80.71109912441906
-29.1931661254622,82.62678012751533
-23.974747353001245,65.92448353369026
76.63351454262455,15.605230454247248
78.99243755708729,49.564381172579026
-32.94846531642206,59.707187169673794
91.84096981968227,44.84594291388943
-30.475863265772713,54.52432162513166
73.75262365517068,25.239950391718644
87.020914127424,51.008383781069135
87.80107296090505,30.11712166771543
81.0097496125056,44.414403523714164
83.91642415095959,13.730468106785661
82.19719254387523,42.12803681777407
89.54210999738872,46.45805717560811
82.87584015074061,52.52959593736159
84.53311083032726,34.02409438546506
67.91349969965448,53.00360770248699
66.60745929385138,54.191856296196356
84.2407253142565,36.47559234644823
83.57131694549003,55.30588615045577
97.15381859565159,71.45018352493669
-18.824404506102255,59.50805612642538
75.67262554733836,73.70978496987146
85.69676016343156,53.28431878753367
90.82149130831816,56.97938710016688
-14.628633234773005,67.3062299683713
74.96942798956083,38.99087601315335
81.68537403501587,20.754813263218313
85.14753620836883,56.978500881428445
94.05793819578014,62.51154138509653
73.37331197867172,43.87047543823362
83.5336548006344,41.55234667222098
-42.09447887477123,70.52635764304182
-37.00148140118607,84.93361212865709
96.93110776944354,37.83713914088586
-37.696434782654904,62.7263822020035
-29.231805916229927,76.94709178249117
78.48101874815535,67.47615848974937
69.26987241822872,46.77037910192802
89.37901094163756,78.86090536370465
-36.1448894737315,75.9569307028272
94.28678931671273,46.324242808245316
75.7770750434141,46.40912248006809
81.29727721932613,42.057055549591915
98.10691894570564,29.760131974363368
-16.39580336963819,78.2496756739301
77.69611648033873,44.270819898628126
-30.132929952468523,61.87833360056245
75.95565882284725,24.49240973543966
-19.29347594670954,88.33045607754464
-27.79883913739642,86.42536090624168
-14.315011002650184,62.72112744533772
94.30167942269381,20.517041739121634
98.82701030678612,44.86945101774941
-5.79408890696147,79.53920552902684
67.5384448130613,59.234801702358595
-40.560420835485246,80.75878166274111
62.57169798986484,55.88742446611901
90.35781207470558,32.592388843488685
84.341463426797,68.5026409210997
-13.46973477071083,71.87304957544663
58.64026043393286,55.438066571685944
-31.60593891004299,74.02022981244879
78.42159002979889,49.74592546691861
-48.05751717290339,68.53810558331308
92.60020942215782,16.319934564236405
-20.836585469919974,75.55856718017765
-13.766673701554677,66.43947942287106
-32.55337431803999,67.07853610239441
81.71776344886291,64.50697287639511
-23.417496342911413,77.71199934931673
91.95112718451436,53.760610830078704
96.38812324029873,55.19147026672955
101.64045723213658,75.39635184508117
-30.680773384718968,80.70967159873308
98.97763674911083,67.46618834526285
89.20576480340708,57.883529964463555
71.29965884489725,48.30707540020991
-36.02454026580685,67.99356461664676
86.30454632018024,36.5405370226174
-49.090482462517556,93.82590685515757
-22.719267245859392,66.69948379601519
101.91879871611864,62.60343357889888
-33.199019782548575,60.70470797810066
-28.365771896296515,62.32650092941965
67.2264675460311,35.5393162613547
66.41091999056832,43.848950612531674
89.36670838297795,20.749885470327385
88.9298661809838,49.38932260408522
84.71195731489836,58.70356668784612
91.96508981906575,62.72316587948571
-31.541174107396824,72.12121005347775
-21.657773501874097,63.10934874498595
81.8602995320158,40.379662773758014
82.97415555599551,30.31330625035821
88.3139408998895,57.88952985852984
91.10190304308375,42.661228292252964
71.71804657741477,51.0177106817731
85.63488821340434,38.51199827052409
-13.351546711247764,63.77128567841117
-28.134981445986774,41.167186068264
-38.44058182115914,87.53228990502674
-48.63976271915132,76.26258943610006
79.07216351153383,15.642708750045706
-37.84781367369534,74.30885956063084
-39.49404544831546,75.85834056016849
87.12971775725441,69.50977194242455
87.90942716263828,21.604987041529885
73.84011098007495,64.07469915125587
99.76017277189735,22.886771157253065
86.42774988672585,62.03307931556396
-21.473425745652126,75.98363187046341
88.27085054131254,30.598675587200347
89.16464992389604,45.45669871443282
-26.049940949390855,79.33436842010765
95.3867935332308,33.69155572007458
91.26353806956115,50.04515146496276
89.07410705214208,47.71412580523841
-45.140236124377196,61.01038362479177
68.57466103223294,53.710102781204796
81.4343536450748,34.88664874382718
98.87924658934324,53.214992482004405
71.96470188488696,47.70809824366232
79.5371012579927,40.674256881565626
-40.63574930328338,59.29445914788967
89.758607714092,80.31592703875958
91.11616390795169,27.079697536406368
73.84190287761304,22.62696108499411
-19.59769787304518,70.70659419686916
-25.63564028831919,69.09321352564996
87.88742988676164,51.85149377160609
81.69000862868482,53.81099353090711
-14.549193272060506,68.20665994747517
82.16134426122079,50.79103831707302
86.88362417775205,35.53359089334243
82.02325935763953,47.677211900744155
63.50373767002357,25.47239256170242
-40.52432214006889,56.50980606177586
-19.2532549446594,77.78767739119375
89.56049199417984,67.86478082424453
85.34395895034376,37.28880763157223
74.6261139132662,56.76011050933625
-26.109039165340448,76.64454213265864
-24.627450894511036,79.89500762570847
66.09637170751775,53.16199893939857
79.34535556095594,39.550859227251905
-29.265360109784822,75.91379019273984
-29.09066931936632,61.57363236033986
-20.223550769371936,67.90325279773833
82.34077950546913,62.24905724984295
-37.807054348717905,77.28156701137685
101.31159643652921,55.87896032471668
98.62778110797709,53.66171748978671
85.23218936390968,38.66644501819255
-33.61016357549901,72.85927429515893
-40.56400006399282,81.0393502861383
72.72844096892591,55.72871808688933
-37.51224758014044,59.01886384485118
-25.03222842311991,80.44879710997239
77.73608639189973,52.02787588675499
-42.97199152272757,72.04006368310662
65.44882867676803,54.913304151894664
87.22264317432722,65.60365855364645
-17.77434854908213,66.14552760607943
80.21183528334227,69.49646617444314
78.55212093130235,59.002520300918285
70.79649599166898,48.5242187676605
81.14371269270335,26.516128680419996
-29.917760828331247,72.01462938406462
-18.91324749466677,73.06899975908652
85.11573997186557,51.00219736341184
-13.176285028405992,84.98476851129442
75.25664314549367,64.05976707027924
80.40382057324983,39.151572737944136
83.44473865698237,40.69435448044173
85.08953073430501,50.37677187348735
62.15147662591212,24.54121481250543
64.11996408846524,44.734401067219025
83.06126698247245,65.0224615957919
81.3820570610944,61.062112079465045
73.02638013530304,61.65311320285727
85.45978462601738,47.41005655673227
82.17908385093466,50.44916230238823
-14.726764065907357,63.17753677806868
-29.471841438090415,57.12045026495885
-23.217991917728632,74.82264324470243
86.14012013564412,29.549867314057607
103.30740647706332,39.65601015703072
-37.53093067026663,57.46497161731053
-40.661404118410694,74.74512522611023
91.21658214004705,59.12702749317424
86.98651938551484,60.55322112563666
-33.21795451912659,65.69650361674839
67.73199433785766,58.64688938396503
71.39868838326501,37.58098172761998
86.47735344169399,45.45194800123665
92.89308909491481,45.588351138096314
-6.924762087333413,78.03943442715644
69.97762962635059,26.257820465447566
-19.998841662331035,80.7032257538718
-30.780133296518056,75.5551599922875
-11.785869839358389,70.55591066907591
75.05668626793333,50.47143954332575
78.1821504962273,64.30700771259292
87.22924022733439,41.676828405730696
81.06047547086216,33.070741401499546
-7.772585535482904,68.62446960149488
77.307564129571,53.94695394470115
-40.824213646805134,81.2174284927651
86.64728366777622,34.65895225147865
96.65088466658199,44.59357168202156
-7.2517225645589924,82.46465767307807
-19.53247927905231,71.71401072333768
-26.254547613359268,84.52770781667063
96.01952161521784,44.94090899553381
81.5638700827506,45.96407852523456
-29.537210469948917,53.288298195168586
79.90264062698918,47.6034214779418
-13.471460188174527,76.16785995748886
73.63893978214352,61.70155904631401
-10.186694549081263,83.16258321150852
-32.622620351904246,88.81102875349656
-17.839373798119365,79.36464736341269
-10.134910659405413,62.10248050921062
81.06519102179176,38.119134118060906
-16.58688449987201,65.04156921144673
-29.21403000481476,77.70339554843318
97.82547274057389,53.79127505078428
74.80440930054601,55.663693302888255
-37.85499329717075,62.91526778123146
89.0853375251816,67.87073940245925
-25.66353527326554,73.30981244659242
92.98328921302733,46.01141240074899
87.93030297852359,29.430230936006964
-22.57550997855799,65.82767458323903
71.58944114579434,23.685541248812
95.44126428446387,70.36219823606888
71.44865505842138,38.70412805307825
84.64553966910941,45.108083636520966
78.0610183022325,44.668388837530394
92.74295680534783,61.267604417423804
-13.843709010359035,61.727763577758076
-27.102240630700038,78.13802351425167
54.168415693307615,38.40529130257823
75.89169410915031,57.85310980470713
91.10310728126579,49.25679218001854
-15.86974361777504,65.25076322219168
87.95352201375829,35.72415093941419
92.2783111312983,60.27535956524479
71.71992633906714,39.402116444181786
73.3345088723852,60.63523241053297
89.97692894757245,21.700808173768174
-36.10529136645154,72.08354746820109
91.03113044152244,32.94984584295314
84.3091728773035,50.98233688424933
-26.51927555215382,81.14978389628014
95.94681739464964,37.722462861406626
69.17342967701583,30.04392048822058
96.9043332517108,33.07239142692033
86.29585291535295,31.172139207760647
87.72050849911894,47.824405705011294
79.17194624415316,59.45413773114175
-41.892356058505996,84.00075914403472
-25.032012917199182,79.53066108548767
-36.20059047142237,70.47983244052548
94.27430950407751,33.99388724174815
79.3113657416842,41.5130776332086
62.828089683311546,38.658459400664334
97.70408676868395,61.39796296922907
-29.71215404181877,71.10999894242094
95.80943558229407,34.223654281470715
-24.999802879979608,82.51491269129322
90.94286779973456,54.40226382502473
71.75523823474114,44.31252234374474
81.41478185621705,44.69377893241416
76.94466518315913,45.597916095210834
-34.16627352903483,78.19545001064313
-34.5125353379246,77.29206088937858
-19.92883612363591,68.51448892109288
94.29752402686792,44.8778849129787
98.95196113572973,56.31353474779937
-20.758990901940223,75.32706776256433
92.42272727432282,45.6280490416089
-43.29027760426748,61.304687973396426
77.27812860305315,20.37485775248178
-16.078825093861848,93.26386904204747
-15.173725876204712,74.7445417889956
71.47101143720079,14.264716909189715
76.59660876788939,57.84290785116746
-27.164563240663337,65.1466418217785
78.4766568146202,46.60660732848416
83.98701968739977,62.17024082744525
-13.602179130017483,80.49168124995971
-14.231881471345282,63.584221426927186
-36.114062316565224,65.61067837375117
83.08439295212409,67.08011021274953
93.11136277276313,43.14103283631719
89.92298768375736,24.062984081069885
80.0768166157126,47.10773339146382
91.98823744166039,45.58012065850808
-30.933479888434526,80.15682522866621
94.74560020659874,63.707973311887514
60.888392925838545,68.77055171508026
83.74473351276912,51.36662461821715
82.74935760897493,62.589461104076626
86.68486457407906,36.835071820679154
-30.90364469018604,76.46317212079772
64.36270192052358,38.475204803922196
68.26729374400243,26.98399540477174
92.95854840560139,64.98819474328256
80.76861322902862,34.05552755468013
75.71967845575001,57.52125155548843
73.87982330293215,44.6919306028601
89.84122437673948,48.707809837562536
79.00676972662083,49.18623975389067
83.13826579611012,74.99170967559664
84.20748932966885,46.80443264753654
96.00393680864663,42.944161055465656
94.87654800352391,37.21315938569023
-20.85996390661318,79.91613004186193
79.41158438644557,31.69009940708396
-24.566663776806823,65.88206242497542
96.42218849717814,66.4506296105591
-40.185278152840766,70.77372869228333
-23.30773873984819,66.02922604428632
86.01231195563238,37.24463530943996
88.0147050317773,42.14102092915965
89.52181257027864,28.635420849023816
89.46721722199482,40.2126840968677
74.54127137448799,31.042806467191134
88.23561239209991,57.48060728395356
-10.226829413393887,72.1691252264413
80.48155229321472,64.04716176882282
-30.511320770373324,85.06287657044366
107.23403515321408,45.038583494055956
96.11082238684872,40.3675626884465
82.7402135986833,38.58850917071244
65.77821757891248,29.113903684024734
89.55101222756068,31.243109885899926
-28.181885115527773,61.63996538356859
91.02339552662292,17.881565136520287
85.25467312403319,49.97078065238672
-20.178850407922884,57.580552297340446
-47.028990647712234,68.09768989107293
79.94979440871158,46.44620380574969
80.73886945909517,54.12761771894854
-22.66581209684567,68.51398730406366
74.07093039040049,54.47618994597817
69.01269100815045,62.320010578924595
-25.386275500679645,66.31423618023757
-28.254267142923407,59.757437944548826
74.955736709279,37.443924118437536
76.09682973166508,53.94186591097192
-23.792522451518227,79.22612425903914
-28.508343670664274,53.147798308848316
81.68584417251999,46.239990223964575
93.42642465378641,41.7794344443587
85.0397020963558,7.8623049947547905
-4.459672855132176,58.36034934686168
90.15725088983953,42.941698491705615
87.5706162521781,42.7122518085755
92.77099210263901,28.774945828316667
80.84752305419572,54.66033185105735
-21.425583306479346,79.07503410635537
76.71127265922694,30.95279961691427
-12.145560504979034,60.92331813922865
82.889222308827,52.48789173969176
-16.584837891905956,84.82790904276935
88.2770745990607,21.91566736134136
75.77461076461233,58.028156451890304
-51.79923940859976,75.46841993180325
94.52206376530764,24.570641644263382
-16.220392935701,79.59159965646727
96.1974144666521,39.62960255054599
-11.73683768980743,70.17471574933786
-13.42859490454802,84.27338830863428
-31.240912568005527,72.00364074905823
85.24714590558945,27.273524379568695
-19.7925903769954,57.682366873302755
-30.102987967135103,63.091621727985675
82.28672990106233,49.141720834706646
87.84245752368412,51.045484801784546
-32.235007258592816,66.18186373879622
-22.09468580320968,71.10538029392093
-7.2585392192973615,81.20417784462973
90.29993307676486,41.59865767292514
79.97718982783825,42.35937985393913
99.17115929228699,36.1461338209903
79.25851336728944,25.629865866312713
75.39680803575315,19.184550454811802
-36.08730610902523,64.80258359241542
-35.322101754153834,67.48102670392554
55.014282755357726,38.11561027379477
83.44561560767991,68.0925051865019
-22.757857216129757,66.20760866426257
72.09097667120781,62.894946076439574
-21.584189159888286,77.23821652064441
79.50638796891691,59.58421333364146
95.08157201887178,64.66126960711478
75.27218433029203,37.05004578665634
-36.017538195042086,84.30607260503596
90.43158734787868,58.519485087207386
67.32787167040235,37.933815951733514
-18.441199237672826,86.91883959188527
76.73419415622303,30.007430722035195
-22.682881754489248,87.61474061708003
86.7241836867473,58.65679057193011
86.31946965063365,47.112229633901066
97.7069169773938,78.77157986121493
82.27156531982891,48.566833796451604
-14.045697745704494,53.60908219499855
88.90844356817617,56.61593316366166
83.25010774918707,55.42560009578636
-30.487287877255536,77.97119966542732
87.17809856227856,70.1591217931666
90.85368337687191,34.17048427966367
82.13299001812703,40.183897370808126
87.6820716372042,38.62039755406519
88.42156316409734,35.11409809209702
76.90997514289545,46.67047352049075
-29.577749440370958,67.68155443404581
70.06790566269538,62.14685806949272
81.9410341900962,53.61784338213792
110.14855069841103,49.01008720181196
60.039739081262375,39.60965964994615
-37.50068462312258,68.38701060889089
69.79165598665892,55.14531648936132
69.1414206862427,49.80997513498927
65.17594186355439,61.694040938397535
91.30281438004461,60.90723343738346
80.16894021302569,59.66597737134579
-43.5783160132375,80.76340138631056
75.10067409483526,14.826570346618336
68.31681270047842,35.79529177875572
-30.89985120090157,58.940211539536904
-13.909272521759082,83.76957606988287
-14.414913797864699,69.51246933048058
86.09755452290761,44.96661782360712
69.97160622890111,54.10839226723611
80.64378663668974,74.40212660632591
107.64920803271849,53.206046614479334
87.10216573941716,61.70539520872393
77.69764264012477,33.05166685990106
83.68900468468158,71.97778508566402
-37.52620309828923,73.28670746114854
-18.270880686929015,66.14358149335892
84.6253735530969,33.31008711188257
-10.446188611414506,51.59060882738409
-32.070183599401744,87.19104278823156
91.90804014178757,68.95849602770183
90.99135865651581,63.95647753875084
71.43203984502419,52.87456010862732
-28.98205992605498,69.71079622389186
89.78428059381315,49.27192086031304
80.78052791050945,47.578068109002544
84.75135265211695,65.4126159836467
86.47194602335298,48.13273930286549
-26.65200329263319,83.3827870500683
-26.703409169543082,65.80381088960038
80.77791681621022,69.09319137771469
94.66646462617373,64.35384387837045
-17.521957275893534,70.40028229182153
-38.81227110957604,73.24359678158986
90.1824378687725,43.19389662522896
85.6394151043146,40.26964358902393
93.43076710566362,48.706293789271925
-36.76448745864101,64.02078483966386
90.03112309433445,47.63822294779901
92.11986010699431,60.252674419754186
76.93883046207212,20.827709972270398
74.58411865115521,57.28671578357027
84.87425786098673,31.676420600588884
85.48016683423316,40.610032561210524
-32.732961980870144,63.42558178759001
87.36353753855434,43.39867075132686
64.52272149539787,56.71661574858397
-15.000521116845436,62.05555308371741
-22.242703459300255,64.13222093055978
100.27242672047663,64.8645473072403
89.71414533543145,47.48988584572407
-36.06852091306139,74.58210203334187
69.93253894445154,45.261617340224106
-36.298638218448794,52.31700459483503
-32.71536602924601,61.39107200875541
82.03710510744592,55.33637797752787
-9.795086624338886,57.647901779419755
74.48976084417434,34.373552798458334
75.32000287719714,41.936890768211576
108.42818764431951,54.236309673159305
-23.2723797060374,58.58271989423821
86.12231866548859,24.261910511253102
81.37902236504196,75.19334045766182
74.73957696434508,22.8249691937534
86.95446377924164,51.99115986016292
88.38221384902066,22.780990164144107
71.00175585033772,42.50468410945153
73.22383074479072,23.19790600133254
59.91349051603417,19.707531006197968
93.30895179705611,53.178907773603335
85.21028634982832,49.688670629366
90.15591432792556,75.78917424788108
78.88159417885417,65.46162284885867
90.09504689999639,39.80365352428052
87.14173902694918,43.85286653008745
63.27641936330997,22.096587288019023
55.87359592365988,24.169375363133074
84.09694767501844,54.858972981858614
69.8251440960793,34.91288988766191
-30.63632916827984,59.72211460847809
-22.403076466192484,93.71248755450466
-39.07065875967436,76.487967017923
-22.201276594084824,79.3743980608069
92.64776837425872,24.623820702424865
-45.94369342903278,71.33493323974268
80.75862741525255,47.12828436216009
-36.32395449241129,68.55474472008441
82.1973516440929,63.7942399005569
76.07021048159423,59.17746934306436
59.99086416189826,60.76989312409452
88.35875631159278,41.7076167223868
82.28688698504237,24.73133399796037
66.60181464123019,56.41561550801248
81.64732660754908,81.8153698731538
-38.54137266176755,82.26492211627051
77.13750976958134,71.216611483706
63.73309292280911,30.631344170210923
-20.756599870432318,81.17945434164982
-18.919810182037562,70.69828408554062
88.7705087767573,59.07931334295777
85.27755246251073,41.19085259977601
88.94995941775689,43.86233763138178
-27.978279810434415,74.28833354802468
104.71359479135944,39.49585069813326
60.447164676363755,41.285814619344265
76.20015997560863,46.791759510327964
-11.589308124428142,74.04080331434923
-39.23175836648872,70.50121712719194
74.39295351474247,37.68426477454682
-24.15503999901218,75.00608766483239
94.00085543583882,21.827043676724163
89.03528842750647,42.26213156581191
-10.012513025295931,50.23427107913026
81.62372888417362,56.36370883432581
76.53572562931993,37.761113337345925
76.97234449097235,58.83127655414
-19.08126454443589,76.52891789034516
-19.23439539752131,83.2838202038846
-20.001257994736424,61.32857544258641
77.20291044729153,34.17640011004063
-20.103296785620316,71.47890812725112
65.63737213999434,30.457161307219568
-23.4269770257262,62.163650094925046
85.36031152066816,34.60635035805884
83.85527608064082,30.420083816408592
71.07511997244578,53.36659863448261
87.21007499640446,39.71116053556721
75.32009273073362,49.336487153277105
-30.135380595028757,70.61240480927793
72.79677663481492,24.398196963671136
66.12568978505992,46.1782014323082
-28.316500574678955,59.09004278031202
83.04277597581543,33.06574042564128
-21.49219775791078,69.6857557810744
72.88569847343277,53.83880575947035
73.1234865248727,36.10480273033734
96.43554290606576,70.34483462826694
84.65610248478622,50.361724984221084
84.19826535398283,55.27363513400617
66.73637784542919,74.67642814876066
101.3380788353293,71.26685085344236
75.84525644056656,50.725961204603934
94.89594422170245,38.30610720456906
85.42274664730995,47.26812473750226
-22.789839690105616,71.64658763239113
80.41686787755394,42.15570651815645
82.2664095584269,35.62383935201926
82.88429691170063,70.34248977687932
88.91608019504227,65.19918089057987
80.92401906969558,54.9163840526327
86.90963654436662,45.490052434621084
75.0482308071116,58.67631872170001
89.82211825166641,39.366913277449015
77.20458948685193,54.37507721537423
-17.155849153087644,67.42800573945775
94.6461090543917,63.977637358146765
77.85407872850638,29.165267645315097
-28.890080573754073,71.90499908803989
-10.129918094011305,77.64846367966268
-22.27003214910338,56.55940151131555
90.51907890599132,35.74471089069167
88.10307380725554,68.61483961379713
77.00479408582079,37.216967871926116
-18.551575915175825,88.80123899450214
79.82300249987891,45.57035471741861
-26.239417071005757,33.91601779492661
-27.8741613979019,83.56875271743657
76.20166011599132,34.95759794738791
-41.45786500051801,74.4005974282914
85.62402890411406,20.572960827924238
-28.710095925242264,62.90952107021079
-25.645605247147188,79.20918386732481
-31.777180965121037,70.13968289505766
107.5644704300361,70.29916611588608
-33.20123578408775,68.13756542258172
82.35623776281716,67.1921916877461
-17.023088301167427,78.8390394082785
-36.42078945952397,73.27234203031986
-43.91109405057247,88.81321531356848
-30.526986192661663,76.46413332435654
78.53085432264132,25.547315027190603
99.8359474262737,72.62927891738487
85.13788648661537,48.10573756601917
74.44727405502199,28.073074740948577
71.97002436997333,51.34002202657931
85.21673041588032,36.93036217693332
103.73576400396772,49.898644961454906
90.00502756940858,45.14521436035901
-24.87988447843633,76.19898661323415
82.2940802094642,39.48954136533849
79.62797201131892,58.11032345322524
91.6626990142543,58.97839442815604
88.17164481937513,51.68585454462058
74.99296915406484,19.485184856557296
87.03263961075434,60.50409903145953
-34.93747046329794,65.99643295602823
-13.845472604034361,55.18123015227278
-38.81600287520411,68.63871726916075
-23.88877415123709,73.94174349172516
-15.019850626365614,75.18388279121342
72.58243476378179,31.99706441585711
77.3647819037444,36.20024644444947
76.47140264488516,58.40048896818379
87.17171395693471,60.87714401739786
-20.99028136850875,76.11246349234624
76.3162859697839,36.012655704020204
80.34605282062749,27.48267765322973
72.99558563652798,40.933721753024535
78.66981466188334,53.22865915378117
81.43494568249838,42.39464763738614
80.05469408202742,40.61018270188105
84.29057563726819,55.092387722658074
87.6947787143466,43.956992361095445
90.17671270378486,56.933192426640574
74.55059611632541,40.894663518289704
-29.846110703087454,57.87887915961353
78.75701007443524,43.148890245808296
-13.926566413986672,68.84588525372108
84.18622346229603,47.66657580356172
88.03413381079413,52.85917031136519
89.58362175559508,27.12637863197641
73.14184679324197,26.65509950864378
73.76072094556868,60.25862571309209
81.6114386628706,57.311727090289814
102.972327539734,58.441109310797174
-37.15929810532128,76.30047604865389
87.5307576008476,42.135416036397785
89.43383590226858,52.219570229808255
-16.266316127703767,81.0052247726031
68.59870312056141,63.98767596022486
78.55006709800864,46.46599381100056
-25.427780768265645,78.83061645022863
83.92101090449607,61.19820330488418
69.97915293581774,47.53102063398953
-23.15681276786686,86.65332382691034
72.47110698727002,58.90747638873857
75.92613381394601,48.0060850512999
76.90808093449992,20.92289379632958
-33.280938455388274,75.11018221661969
4.519578489444829,71.00525112650024
-8.16074364274041,74.3139179698919
72.5840074335047,63.04099078698778
-111.6052363300096,74.51528883930192
90.3041710535215,71.76802242748283
-29.06747184927577,76.5412999620592
77.9538270370052,43.44135418731421
83.69449898846392,26.928255438274498
87.02469368978264,49.972966687612555
73.02193348143777,75.38568533298826
-15.781843259387378,74.75729046753499
70.22713185905452,62.24706884727557
82.70360873013529,62.86512495873555
-13.987584086545882,73.21691488016678
-19.538316055009574,83.28466751191873
69.95925774493944,47.507431285199885
111.89637961120424,55.54248822125763
81.03374129267263,63.93953325866046
62.34068765127156,23.859389040737952
91.76111405871087,62.17325866377849
98.48588897533735,68.28370383111748
86.62190904735036,55.066966265997976
76.58804356142325,44.65153889840646
-25.578887256211594,77.20269900408282
74.51270017309585,36.44980797358694
82.25362247247061,42.04410861381907
-36.58095508361685,89.7580731300124
80.95972385887468,63.628452835807565
97.33883125425056,63.7312137722454
84.01297907445229,30.67822900196811
82.88753021570172,42.61033761283123
81.26152170822564,29.085390388597286
-11.030865185638428,80.57790858043226
90.69399569902144,38.77478215830651
80.48311509385358,54.124711629764846
76.44470174388366,28.12551987549738
-28.071838815824922,82.25296083845564
84.292495725049,36.65079242830758
-29.25407924780179,72.03256856270521
-32.2285348154368,72.03882106583949
-39.93493273721934,71.09767185164414
-18.45696092882602,82.64963547712136
95.50262428171844,30.78835332085053
-19.640503562516624,70.84187743729542
68.20271927600527,58.94210995008959
-46.42652268936396,72.41235836499627
105.02882554119802,43.81476369097465
86.6984422440845,27.634046947232846
-27.83406614843196,77.66356627951869
85.14007639699554,59.62051771872916
83.36562413807782,45.0798503898704
-46.90898804888096,67.19062898208414
87.3990302529208,61.211302969373136
-22.250809483879742,84.85262629325878
90.40212336389892,15.201783441904134
97.77777224400538,43.28102730891498
79.12477680420196,38.518984428163265
81.45612737233448,48.788832691057536
69.90611073782345,57.02220344183186
-28.564954261454545,62.27544337599257
-21.81989429868418,50.28097090559243
63.67935648015081,41.54888490204284
-7.528399754329719,88.74528436118506
-32.46243308021208,73.23204520399445
-2.652194084233731,69.82144868764473
-18.800604455502004,84.75861392754149
82.27175487348993,32.802389742527794
81.51561179446637,62.63775920953871
-17.828291542229778,68.84535357771212
72.55556021648518,59.463191635429794
83.9498884293433,40.619977589268196
93.94376511512141,39.94184127729618
-22.205040108139727,80.75286658024085
-13.604071604631496,77.13609524810451
-3.605171582171014,72.94559894944098
-29.082026989055915,64.05106758996432
88.35337737337805,44.5454117768554
-22.527338454372384,68.96666942460543
100.84127387779193,58.446988032457874
89.37065095418704,51.1045772270117
72.90333622969435,31.552701397434973
101.98200256277785,44.92275507885927
-26.780594717483325,74.3907784321749
88.1670082198066,38.87780560086793
76.49900636646596,47.7892138308685
66.17119836105228,37.77274791810964
79.33955202615866,47.76037343931829
93.53195981826224,64.91161479209003
81.70772839233257,61.144922640449096
77.73200324037526,54.21726937782044
95.07095559752167,32.34894293733984
-50.45916659574798,54.469133224624365
76.0619450145156,66.63489013300412
-18.69326508966205,60.61540159033614
-30.50817767614994,73.61379259930021
94.66849104331173,59.19205564699815
72.22162552631178,33.126085304048814
-20.16557122935692,72.55594546016579
81.59293168765355,59.458704133455726
-22.496087849238528,86.45005232046019
